¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180524_chn1-2+math4,01:43:10,619,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:43:20,620,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:43:30,621,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:43:40,622,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:43:50,623,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:44:00,624,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:44:10,625,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:44:20,626,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:44:30,627,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:44:40,628,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:44:50,629,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:45:00,630,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:45:10,631,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:45:20,632,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:45:30,633,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:45:40,634,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:45:50,635,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:46:00,636,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:46:10,637,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:46:20,638,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:46:30,639,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:46:40,640,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:46:50,641,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:47:00,642,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:47:10,643,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:47:20,644,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,01:47:30,645,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:47:40,646,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:47:50,647,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:00,648,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:10,649,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:20,650,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:30,651,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:40,652,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:48:50,653,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:49:00,654,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:49:10,655,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:49:20,656,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:49:30,657,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:49:40,658,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:49:50,659,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:50:00,660,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:50:10,661,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:50:20,662,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:50:30,663,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:50:40,664,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:50:50,665,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:51:00,666,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:51:10,667,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:51:20,668,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:51:30,669,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:51:40,670,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:51:50,671,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:52:00,672,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:52:10,673,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:52:20,674,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,01:52:30,675,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:52:40,676,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:52:50,677,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:53:00,678,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:53:10,679,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:53:20,680,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:53:30,681,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:53:40,682,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:53:50,683,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:54:00,684,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:54:10,685,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:54:20,686,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:54:30,687,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:54:40,688,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:54:50,689,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:00,690,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:10,691,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:20,692,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:30,693,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:40,694,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:55:50,695,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:00,696,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:10,697,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:20,698,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:30,699,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:40,700,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:56:50,701,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:00,702,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:10,703,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:20,704,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:30,705,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:40,706,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:57:50,707,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:00,708,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:10,709,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:20,710,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:30,711,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:40,712,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:58:50,713,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:59:00,714,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:59:10,715,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:59:20,716,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:59:30,717,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,01:59:40,718,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,01:59:50,719,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:00:00,720,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:00:10,721,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:00:20,722,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,02:00:30,723,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:00:40,724,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:00:50,725,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:01:00,726,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:01:10,727,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,02:01:20,728,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:01:30,729,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:01:40,730,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:01:50,731,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:00,732,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:10,733,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:20,734,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:30,735,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:40,736,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:02:50,737,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:00,738,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:10,739,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:20,740,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:30,741,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:40,742,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:03:50,743,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:04:00,744,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:04:10,745,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:04:20,746,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:04:30,747,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:04:40,748,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:04:50,749,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:05:00,750,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:05:10,751,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:05:20,752,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:05:30,753,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:05:40,754,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:05:50,755,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:00,756,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:10,757,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:20,758,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:30,759,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:40,760,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:06:50,761,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:00,762,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:10,763,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:20,764,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:30,765,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:40,766,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:07:50,767,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:00,768,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:10,769,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:20,770,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:30,771,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:40,772,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:08:50,773,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:09:00,774,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:09:10,775,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:09:20,776,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:09:30,777,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:09:40,778,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:09:50,779,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:10:00,780,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:10:10,781,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:10:20,782,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:10:30,783,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:10:40,784,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:10:50,785,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:11:00,786,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:11:10,787,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:11:20,788,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,02:11:30,789,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:11:40,790,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:11:50,791,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:12:00,792,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:12:10,793,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:12:20,794,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:12:30,795,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:12:40,796,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:12:50,797,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:13:00,798,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:13:10,799,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:13:20,800,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:13:30,801,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:13:40,802,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:13:50,803,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:14:00,804,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:14:10,805,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:14:20,806,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:14:30,807,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:14:40,808,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:14:50,809,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:15:00,810,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:15:10,811,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:15:20,812,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:15:30,813,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:15:40,814,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:15:50,815,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:16:00,816,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:16:10,817,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:16:20,818,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:16:30,819,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:16:40,820,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:16:50,821,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:17:00,822,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:17:10,823,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:17:20,824,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:17:30,825,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:17:40,826,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:17:50,827,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:00,828,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:10,829,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:20,830,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:30,831,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:40,832,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:18:50,833,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:19:00,834,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:19:10,835,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,02:19:20,836,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:19:30,837,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,02:19:40,838,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:19:50,839,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:00,840,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:10,841,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:20,842,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:30,843,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:40,844,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:20:50,845,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:21:00,846,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,02:21:10,847,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:21:20,848,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:21:30,849,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:21:40,850,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:21:50,851,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:00,852,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:10,853,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:20,854,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:30,855,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:40,856,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:22:50,857,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:23:00,858,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:23:10,859,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:23:20,860,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:23:30,861,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:23:40,862,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:23:50,863,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:24:00,864,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:24:10,865,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:24:20,866,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:24:30,867,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:24:40,868,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:24:50,869,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:25:00,870,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:25:10,871,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:25:20,872,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:25:30,873,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:25:40,874,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:25:50,875,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:26:00,876,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:26:10,877,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:26:20,878,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:26:30,879,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:26:40,880,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:26:50,881,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:27:00,882,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,02:27:10,883,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:27:20,884,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:27:30,885,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:27:40,886,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:27:50,887,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:28:00,888,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:28:10,889,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,02:28:20,890,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:28:30,891,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:28:40,892,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:28:50,893,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:29:00,894,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:29:10,895,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:29:20,896,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:29:30,897,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:29:40,898,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:29:50,899,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:30:00,900,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:30:10,901,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:30:20,902,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:30:30,903,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:30:40,904,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:30:50,905,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:00,906,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:10,907,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:20,908,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:30,909,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:40,910,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:31:50,911,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:32:00,912,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:32:10,913,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:32:20,914,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:32:30,915,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,02:32:40,916,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,02:32:50,917,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:00,918,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:10,919,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:20,920,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:30,921,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:40,922,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:33:50,923,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:34:00,924,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:34:10,925,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:34:20,926,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:34:30,927,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,02:34:40,928,Delate-É¾³ýµÄ
