¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180613_math_3,02:56:20,1058,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:56:30,1059,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:56:40,1060,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:56:50,1061,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:57:00,1062,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:57:10,1063,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:57:20,1064,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:57:30,1065,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:57:40,1066,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:57:50,1067,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:58:00,1068,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:58:10,1069,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:58:20,1070,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:58:30,1071,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:58:40,1072,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:58:50,1073,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:59:00,1074,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:59:10,1075,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,02:59:20,1076,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,02:59:30,1077,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:59:40,1078,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,02:59:50,1079,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:00:00,1080,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:00:10,1081,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:00:20,1082,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:00:30,1083,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:00:40,1084,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:00:50,1085,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:01:00,1086,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:01:10,1087,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:01:20,1088,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:01:30,1089,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:01:40,1090,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:01:50,1091,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:02:00,1092,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:02:10,1093,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:02:20,1094,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:02:30,1095,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:02:40,1096,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:02:50,1097,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:03:00,1098,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:03:10,1099,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:03:20,1100,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:03:30,1101,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:03:40,1102,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:03:50,1103,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:04:00,1104,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:04:10,1105,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:04:20,1106,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:04:30,1107,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:04:40,1108,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:04:50,1109,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:05:00,1110,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:05:10,1111,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:05:20,1112,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:05:30,1113,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:05:40,1114,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:05:50,1115,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:06:00,1116,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:06:10,1117,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:06:20,1118,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:06:30,1119,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:06:40,1120,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:06:50,1121,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:07:00,1122,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:07:10,1123,sad-±¯ÉË
cut_result1c14_20180613_math_3,03:07:20,1124,sad-±¯ÉË
cut_result1c14_20180613_math_3,03:07:30,1125,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:07:40,1126,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:07:50,1127,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:08:00,1128,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:08:10,1129,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:08:20,1130,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:08:30,1131,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:08:40,1132,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:08:50,1133,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:09:00,1134,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:09:10,1135,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:09:20,1136,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:09:30,1137,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:09:40,1138,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:09:50,1139,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:10:00,1140,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:10:10,1141,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:10:20,1142,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:10:30,1143,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:10:40,1144,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:10:50,1145,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:11:00,1146,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:11:10,1147,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:11:20,1148,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:11:30,1149,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:11:40,1150,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:11:50,1151,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:12:00,1152,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:12:10,1153,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:12:20,1154,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:12:30,1155,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:12:40,1156,sad-±¯ÉË
cut_result1c14_20180613_math_3,03:12:50,1157,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:13:00,1158,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:13:10,1159,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:13:20,1160,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:13:30,1161,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:13:40,1162,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:13:50,1163,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:14:00,1164,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:14:10,1165,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:14:20,1166,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:14:30,1167,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:14:40,1168,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:14:50,1169,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:15:00,1170,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:15:10,1171,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:15:20,1172,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:15:30,1173,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:15:40,1174,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:15:50,1175,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:16:00,1176,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:16:10,1177,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:16:20,1178,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:16:30,1179,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:16:40,1180,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:16:50,1181,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:17:00,1182,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:17:10,1183,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:17:20,1184,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:17:30,1185,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:17:40,1186,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:17:50,1187,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:00,1188,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:10,1189,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:20,1190,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:30,1191,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:40,1192,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:18:50,1193,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:19:00,1194,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:19:10,1195,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:19:20,1196,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:19:30,1197,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:19:40,1198,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:19:50,1199,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:20:00,1200,sad-±¯ÉË
cut_result1c14_20180613_math_3,03:20:10,1201,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:20:20,1202,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:20:30,1203,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:20:40,1204,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,03:20:50,1205,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:21:00,1206,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,03:21:10,1207,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:21:20,1208,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:21:30,1209,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:21:40,1210,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:21:50,1211,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:22:00,1212,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:22:10,1213,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:22:20,1214,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:22:30,1215,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:22:40,1216,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:22:50,1217,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:23:00,1218,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:23:10,1219,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:23:20,1220,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:23:30,1221,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:23:40,1222,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:23:50,1223,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:24:00,1224,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:24:10,1225,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:24:20,1226,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:24:30,1227,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:24:40,1228,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:24:50,1229,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:25:00,1230,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:25:10,1231,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:25:20,1232,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:25:30,1233,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:25:40,1234,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:25:50,1235,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:26:00,1236,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:26:10,1237,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:26:20,1238,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:26:30,1239,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:26:40,1240,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:26:50,1241,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:27:00,1242,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:27:10,1243,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,03:27:20,1244,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:27:30,1245,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,03:27:40,1246,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:27:50,1247,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:00,1248,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:10,1249,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:20,1250,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:30,1251,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:40,1252,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:28:50,1253,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:00,1254,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:10,1255,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:20,1256,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:30,1257,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:40,1258,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:29:50,1259,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:00,1260,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:10,1261,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:20,1262,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:30,1263,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:40,1264,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:30:50,1265,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:00,1266,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:10,1267,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:20,1268,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:30,1269,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:40,1270,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:31:50,1271,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:00,1272,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:10,1273,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:20,1274,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:30,1275,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:40,1276,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:32:50,1277,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:00,1278,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:10,1279,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:20,1280,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:30,1281,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:40,1282,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:33:50,1283,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:00,1284,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:10,1285,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:20,1286,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:30,1287,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:40,1288,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:34:50,1289,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:00,1290,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:10,1291,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:20,1292,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:30,1293,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:40,1294,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:35:50,1295,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:36:00,1296,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:36:10,1297,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:36:20,1298,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:36:30,1299,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:36:40,1300,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:36:50,1301,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:00,1302,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:10,1303,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:20,1304,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:30,1305,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:40,1306,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:37:50,1307,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:00,1308,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:10,1309,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:20,1310,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:30,1311,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:40,1312,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:38:50,1313,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:39:00,1314,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:39:10,1315,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:39:20,1316,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:39:30,1317,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:39:40,1318,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:39:50,1319,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:00,1320,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:10,1321,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:20,1322,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:30,1323,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:40,1324,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:40:50,1325,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:00,1326,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:10,1327,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:20,1328,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:30,1329,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:40,1330,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:41:50,1331,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:00,1332,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:10,1333,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:20,1334,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:30,1335,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:40,1336,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:42:50,1337,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:00,1338,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:10,1339,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:20,1340,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:30,1341,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:40,1342,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:43:50,1343,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:00,1344,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:10,1345,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:20,1346,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:30,1347,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:40,1348,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:44:50,1349,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:45:00,1350,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:45:10,1351,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:45:20,1352,angry-·ßÅ­
cut_result1c14_20180613_math_3,03:45:30,1353,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:45:40,1354,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:45:50,1355,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:00,1356,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:10,1357,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:20,1358,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:30,1359,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:40,1360,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:46:50,1361,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:00,1362,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:10,1363,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:20,1364,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:30,1365,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:40,1366,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:47:50,1367,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:00,1368,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:10,1369,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:20,1370,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:30,1371,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:40,1372,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:48:50,1373,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:00,1374,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:10,1375,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:20,1376,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:30,1377,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:40,1378,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:49:50,1379,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:00,1380,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:10,1381,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:20,1382,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:30,1383,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:40,1384,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:50:50,1385,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:00,1386,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:10,1387,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:20,1388,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:30,1389,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:40,1390,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:51:50,1391,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:00,1392,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:10,1393,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:20,1394,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:30,1395,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:40,1396,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:52:50,1397,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:53:00,1398,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:53:10,1399,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:53:20,1400,Delate-É¾³ýµÄ
